date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2000/01/04,431.269,432.393,445.419,7344692.0,5252060160.0,445.419
2000/01/05,443.616,445.281,455.294,9374104.0,7429890048.0,446.897
2000/01/06,444.451,446.153,465.327,11240764.0,9125069824.0,465.327
2000/01/07,469.316,469.316,482.929,29900744.0,19113779200.0,482.54
2000/01/10,479.564,487.158,493.104,26987598.0,18605010944.0,493.104
2000/01/11,469.428,494.032,494.032,17572832.0,13591449600.0,472.839
2000/01/12,457.38,470.497,477.181,11408536.0,9891659776.0,459.646
2000/01/13,453.873,459.226,462.905,7460569.0,5955449856.0,456.513
2000/01/14,449.536,456.769,459.504,6150628.0,5146500096.0,451.728
2000/01/17,448.165,451.148,459.408,6185397.0,5467769856.0,459.247
2000/01/18,459.195,459.294,460.111,7309001.0,6792189952.0,459.689
2000/01/19,459.182,459.512,467.525,7346437.0,6910309888.0,466.552
2000/01/20,466.474,467.286,474.58,9766664.0,10471459840.0,474.58
2000/01/21,473.902,476.116,481.335,13850064.0,13797730304.0,477.006
2000/01/24,474.912,478.206,485.844,14635327.0,15093430272.0,485.844
2000/01/25,482.632,488.366,490.645,12463250.0,12969759744.0,485.97
2000/01/26,482.928,485.864,487.806,9642546.0,9672930304.0,487.806
2000/01/27,487.72,490.935,496.006,16079399.0,15295670272.0,495.296
2000/02/14,505.023,505.023,550.944,41663868.0,22995349760.0,550.944
2000/02/15,550.85,564.971,579.584,44016216.0,33895490368.0,554.328
2000/02/16,549.73,555.783,567.826,22981326.01,30908123136.0,567.826
2000/02/17,542.737,580.504,593.879,29062200.01,40744349696.0,548.649
2000/02/18,527.585,542.985,558.605,25287800.0,25433580320.0,558.605
2000/02/21,552.017,562.957,566.898,22183716.5,27115882496.0,560.737
2000/02/22,541.626,563.221,563.81,15963168.57,21455686784.0,542.15
2000/02/23,525.872,537.259,540.522,13292930.41,17470378240.0,527.956
2000/02/24,526.034,526.034,542.395,11109936.27,15167011104.0,542.395
2000/02/25,536.764,543.555,548.808,12498005.95,17421283488.0,541.878
2000/02/28,543.639,544.084,567.665,16109506.64,22331771264.0,566.133
2000/02/29,553.794,566.727,574.002,16899500.78,22943756672.0,564.601
2000/03/01,558.818,565.761,568.324,15532973.7,20311373440.0,563.764
2000/03/02,558.706,564.006,570.827,14210094.89,18392353824.0,565.198
2000/03/03,567.552,569.926,578.128,16917900.14,21650264320.0,572.602
2000/03/06,550.598,577.491,579.582,16994245.13,21699164480.0,550.664
2000/03/07,542.214,550.828,556.937,11494038.74,14050520384.0,556.937
2000/03/08,555.868,559.651,567.073,10858453.7,14342780032.0,567.073
2000/03/09,563.055,569.303,570.563,12514404.53,17730861248.0,566.617
2000/03/10,557.672,567.3,570.318,11459707.15,14913104320.0,558.966
2000/03/13,558.909,559.46,568.713,11521963.02,14206752768.0,568.713
2000/03/14,539.901,557.868,560.738,14783263.32,17885664000.0,557.005
2000/03/15,556.546,556.699,565.071,12599982.66,14053711008.0,559.689
2000/03/16,530.174,556.823,556.823,11317583.57,13446328896.0,533.385
2000/03/17,531.3,531.3,553.524,10283426.86,13111022432.0,551.835
2000/03/20,544.392,552.067,567.756,13426835.01,16231424000.0,567.756
2000/03/21,567.991,570.859,574.795,14883811.07,17704411328.0,572.289
2000/03/22,572.931,572.931,579.03,13596064.0,17191333888.0,577.181
2000/03/23,574.037,577.936,586.18,15176013.01,18647283712.0,586.18
2000/03/24,582.298,587.166,594.287,17839952.39,22235309600.0,582.298
2000/03/27,582.233,582.233,598.131,17267412.69,21407153696.0,598.131
2000/03/28,596.491,599.777,607.983,24183518.01,23722134528.0,603.335
2000/03/29,592.72,604.243,608.203,15391150.01,18978236800.0,600.452
2000/03/30,601.441,601.441,607.722,13912040.9,17273217024.0,607.537
2000/03/31,597.996,608.619,608.968,14644162.35,18257965952.0,603.805
2000/04/03,600.646,604.051,606.308,20732877.0,17639430368.0,600.646
2000/04/04,585.894,598.454,598.454,17512541.0,15001959552.0,587.059
2000/04/05,583.299,585.145,593.776,14541475.0,12636550448.0,590.928
2000/04/06,592.098,592.098,603.739,16354377.0,15649040384.0,603.739
2000/04/07,604.818,604.818,609.483,19369155.0,18831579520.0,609.252
2000/04/10,608.302,609.812,614.727,14850093.01,17708843008.0,613.576
2000/04/11,608.707,613.951,616.316,12962952.01,16711139328.0,612.383
2000/04/12,600.345,613.205,613.932,10685958.72,13609253184.0,606.82
2000/04/13,607.481,607.481,614.464,12383700.79,15643399056.0,613.11
2000/04/14,608.716,613.701,615.953,14021049.01,16574980096.0,612.434
2000/04/17,592.71,612.959,612.959,14195186.67,16894569472.0,599.005
2000/04/18,594.154,599.362,606.143,9619111.26,12140319840.0,605.163
2000/04/19,605.615,605.615,610.699,9911386.16,12630699360.0,608.872
2000/04/20,609.198,609.198,613.298,14500808.0,14870469632.0,612.365
2000/04/21,608.036,614.445,615.371,11952486.5,13952439696.0,608.291
2000/04/24,603.593,609.107,609.107,10201815.81,12397689312.0,605.367
2000/04/25,601.495,605.974,607.722,8141478.19,10003250464.0,606.135
2000/04/26,604.8,606.428,609.995,7556842.32,9497913752.0,605.675
2000/04/27,597.877,606.264,607.852,8905392.01,11173888000.0,597.877
