date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2000/01/04,2.52,2.52,2.63,14407.0,3720812.51,2.63
2000/01/05,2.51,2.62,2.62,4709.0,1209079.0,2.56
2000/01/06,2.51,2.58,2.67,11230.0,2924084.01,2.63
2000/01/07,2.65,2.66,2.9,31708.0,8845478.0,2.9
2000/01/10,2.79,2.9,3.0,34814.0,10037148.01,2.83
2000/01/11,2.68,2.81,2.83,9450.0,2577095.52,2.69
2000/01/12,2.65,2.71,2.77,26632.0,7173056.5,2.73
2000/01/13,2.65,2.74,2.78,7407.0,2029274.0,2.75
2000/01/14,2.64,2.73,2.75,2620.0,698596.19,2.66
2000/01/17,2.65,2.65,2.72,3620.78,974037.25,2.72
2000/01/18,2.65,2.71,2.75,2705.0,735857.01,2.7
2000/01/19,2.65,2.72,2.72,1680.0,450400.0,2.69
2000/01/20,2.64,2.71,2.72,7958.0,2124989.26,2.7
2000/01/21,2.68,2.74,2.78,4731.0,1303614.5,2.78
2000/01/24,2.75,2.78,2.95,26763.0,7626930.0,2.9
2000/01/25,2.85,2.9,2.96,24306.0,7071430.52,2.95
2000/01/26,2.91,2.95,3.15,37787.0,11386426.01,3.15
2000/01/27,3.1,3.1,3.41,81095.0,27157678.0,3.41
2000/01/28,3.4,3.45,3.68,74312.0,26412049.0,3.68
2000/02/14,3.7,3.7,4.04,40577.0,16085300.0,4.04
2000/02/15,3.8,4.1,4.41,94829.0,39773900.0,4.0
2000/02/16,3.65,4.04,4.12,52800.0,20395414.0,4.0
2000/02/17,3.85,4.22,4.4,43080.0,17583898.01,4.05
2000/02/18,3.76,4.03,4.19,34935.0,13872555.01,4.18
2000/02/21,3.82,4.07,4.2,28886.0,11386041.0,3.85
2000/02/22,3.5,3.89,3.89,43586.0,15734628.98,3.6
2000/02/23,3.15,3.5,3.5,20628.0,6680784.06,3.25
2000/02/24,3.28,3.3,3.61,22855.0,7946025.02,3.61
2000/02/25,3.41,3.65,3.8,55316.0,19957326.71,3.65
2000/02/28,3.62,3.82,3.99,52690.0,20260036.0,3.99
2000/02/29,3.82,4.05,4.08,32485.0,12889706.0,3.96
2000/03/01,3.81,4.07,4.07,20723.0,8040054.01,3.94
2000/03/02,3.85,3.95,4.05,11284.0,4428074.0,3.96
2000/03/03,3.85,3.96,4.0,15880.0,6218020.5,3.94
2000/03/06,3.57,3.97,3.97,28278.0,10327772.03,3.57
2000/03/07,3.35,3.5,3.8,28349.0,9931277.01,3.65
2000/03/08,3.4,3.6,3.75,15463.0,5581169.5,3.7
2000/03/09,3.65,3.74,3.79,5724.0,2121454.0,3.67
2000/03/10,3.45,3.67,3.7,9040.0,3200303.0,3.56
2000/03/13,3.4,3.55,3.59,11341.0,3944372.5,3.52
2000/03/14,3.23,3.51,3.51,8707.0,2908277.0,3.3
2000/03/15,3.3,3.42,3.42,4693.0,1580128.13,3.4
