date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2000/01/04,4.71,4.8,4.92,2780.64,1348400.13,4.89
2000/01/05,4.89,4.9,5.06,7779.9,3903440.51,4.98
2000/01/06,4.89,4.98,5.15,10677.48,5391950.5,5.13
2000/01/07,5.1,5.18,5.4,15717.82,8265237.51,5.36
2000/01/10,5.2,5.3,5.4,12787.02,6760912.52,5.33
2000/01/11,5.0,5.39,5.39,10357.28,5323157.02,5.03
2000/01/12,4.88,5.0,5.1,9962.46,4917286.5,4.91
2000/01/13,4.81,5.0,5.0,4892.7,2390317.03,4.89
2000/01/14,4.78,4.89,4.9,5093.55,2450945.52,4.81
2000/01/17,4.67,4.81,4.81,7108.0,3356758.52,4.8
2000/01/18,4.73,4.83,4.92,5590.65,2709072.25,4.88
2000/01/19,4.7,4.88,5.08,14680.64,7215135.0,5.03
2000/01/20,4.94,5.0,5.05,6656.54,3308257.77,5.0
2000/01/21,4.76,4.99,4.99,13354.8,6436854.01,4.8
2000/01/24,4.6,4.8,5.2,26827.19,12978130.01,5.18
2000/01/25,4.97,5.18,5.18,17069.47,8643158.01,5.08
2000/01/26,5.1,5.1,5.3,13443.2,6969226.5,5.18
2000/01/27,5.0,5.18,5.2,10530.79,5334450.5,5.06
2000/01/28,4.96,5.1,5.1,12577.69,6300963.03,5.03
2000/02/14,5.1,5.1,5.49,27527.0,14659000.0,5.49
2000/02/15,5.38,5.64,6.04,52781.0,30252300.0,5.63
2000/02/16,5.84,5.84,6.2,113815.0,70183296.0,6.2
2000/02/17,5.76,6.75,6.75,62916.0,38950472.0,5.88
2000/02/18,5.62,5.75,6.0,17370.0,9948100.0,5.95
2000/02/21,5.6,6.0,6.0,20447.0,11757586.01,5.64
2000/02/22,5.58,5.68,5.8,17838.0,10057329.0,5.6
2000/02/23,5.35,5.6,5.6,13227.0,7192707.02,5.35
2000/02/24,5.3,5.3,5.49,10603.0,5704500.0,5.4
2000/02/25,5.28,5.39,5.4,11522.0,6137299.52,5.31
2000/02/28,5.37,5.37,5.84,23740.0,13374997.0,5.84
2000/02/29,5.84,5.84,6.39,49909.0,30382121.75,6.07
2000/03/01,5.88,6.1,6.2,32602.0,19536603.01,5.9
2000/03/02,5.77,5.88,6.0,30322.0,17792072.0,5.95
2000/03/03,5.93,5.95,6.06,20678.0,12408710.01,5.98
2000/03/06,5.78,6.01,6.05,22541.0,13472813.51,5.78
2000/03/07,5.68,5.75,5.88,14966.0,8640286.01,5.88
2000/03/08,5.81,5.92,5.95,9438.0,5561151.52,5.93
2000/03/09,5.84,5.9,5.96,10534.0,6202903.51,5.89
2000/03/10,5.39,5.89,5.89,7410.0,4237738.01,5.71
2000/03/13,5.7,5.7,5.9,10885.0,6317927.02,5.89
2000/03/14,5.71,5.85,6.1,28262.0,16804189.01,6.07
2000/03/15,6.05,6.1,6.29,36327.0,22434078.01,6.13
2000/03/16,5.68,6.09,6.09,17379.0,10170630.0,5.74
2000/03/17,5.7,5.71,5.9,11022.0,6401602.01,5.88
2000/03/20,5.78,5.87,6.07,16102.0,9648476.0,6.03
2000/03/21,6.0,6.18,6.29,29024.0,17829742.02,6.1
2000/03/22,6.02,6.1,6.24,17283.0,10537605.0,6.08
2000/03/23,6.05,6.09,6.36,53016.0,33167048.01,6.3
2000/03/24,6.12,6.35,6.38,30491.0,19024045.0,6.13
2000/03/27,6.13,6.13,6.5,44289.0,28145606.02,6.48
2000/03/28,6.4,6.48,6.59,38590.0,25053452.0,6.49
2000/03/29,6.23,6.5,6.56,25964.0,16484818.0,6.35
2000/03/30,6.3,6.36,6.48,19779.0,12619126.01,6.41
2000/03/31,6.28,6.41,6.43,20781.0,13148961.01,6.36
2000/04/04,6.13,6.35,6.35,13875.7,8609837.02,6.15
2000/04/05,6.06,6.15,6.24,15302.5,9410693.52,6.11
2000/04/06,6.15,6.15,6.4,23871.91,15048832.02,6.36
2000/04/07,6.33,6.4,6.55,44764.34,29037070.0,6.53
2000/04/10,6.5,6.54,6.73,39621.0,26223538.01,6.59
2000/04/11,6.35,6.58,6.63,17940.0,11636228.01,6.37
2000/04/12,6.28,6.4,6.5,16581.0,10593588.0,6.44
2000/04/13,6.4,6.46,6.55,20494.0,13276178.0,6.53
2000/04/14,6.47,6.53,6.76,64850.0,42795076.0,6.75
2000/04/17,6.48,6.78,6.78,53139.0,35148298.0,6.61
2000/04/18,6.49,6.6,6.7,25151.0,16563613.0,6.62
2000/04/19,6.58,6.59,6.75,28202.0,18812167.0,6.69
2000/04/20,6.65,6.69,6.85,36068.19,24420186.0,6.75
2000/04/21,6.58,6.75,6.78,24196.0,16038493.0,6.6
2000/04/24,6.45,6.55,6.6,21655.0,14090025.01,6.49
2000/04/25,6.49,6.58,6.6,12472.0,8147777.5,6.6
2000/04/26,6.46,6.6,6.64,14617.0,9534983.02,6.5
2000/04/27,6.3,6.49,6.54,21249.0,13585946.02,6.43
2000/04/28,6.36,6.48,6.58,19180.0,12367521.02,6.45
2000/05/08,6.35,6.48,6.55,11368.0,7296441.5,6.38
2000/05/09,6.38,6.38,6.63,29709.0,19485974.0,6.6
2000/05/10,6.4,6.6,6.62,17916.0,11593397.01,6.4
2000/05/11,6.33,6.4,6.5,29652.0,19089582.0,6.45
2000/05/12,6.3,6.45,6.55,38324.0,24613921.0,6.34
2000/05/15,5.38,5.38,5.89,14414.0,8030708.0,5.5
2000/05/16,5.45,5.45,5.65,7782.0,4354231.02,5.6
2000/05/17,5.5,5.6,5.65,5864.0,3267956.76,5.51
2000/05/18,5.45,5.52,5.79,25633.0,14463036.0,5.74
2000/05/19,5.67,5.74,5.89,22895.0,13246092.0,5.76
2000/05/22,5.75,5.77,6.08,27729.0,16981397.51,5.94
2000/05/23,5.83,5.95,6.07,20448.1,12128344.0,5.9
2000/05/24,5.89,5.95,6.03,18617.0,11259896.0,5.95
2000/05/25,5.93,5.95,6.08,21204.37,12734048.0,6.08
2000/05/26,6.05,6.08,6.17,26051.95,15906090.0,6.08
2000/05/29,6.03,6.08,6.13,19435.0,12124557.01,6.09
2000/05/30,5.96,6.1,6.17,16998.0,10406137.02,5.96
2000/05/31,5.91,5.97,6.05,16416.0,10342446.02,6.01
2000/06/01,6.05,6.05,6.19,25860.0,16071875.01,6.18
